,t,hat_beta_t,argmax_Wit,top_agent_wealth_ratio,top_10p_wealth_ratio,state_t,k_ast_t,Gamma_t,gamma_period_t,gamma_star_t,r_bar_t
14,14.0,0.5646879019927091,1.0,0.00014381113381337855,0.13845315183954818,0.0,1.0,0.0,0.0,91.66666666666669,0.8
15,15.0,0.5691984605614532,1.0,0.00014730887948894792,0.14143912072413836,0.0,1.0,0.0,0.0,91.66666666666669,0.8
16,16.0,0.5736873659530451,1.0,0.00015085367934113738,0.14445344263499543,0.0,1.0,0.0,0.0,91.66666666666669,0.8
17,17.0,0.5781534194889933,1.0,0.0001544450545048552,0.14749538959393715,0.0,1.0,0.0,0.0,91.66666666666669,0.8
18,18.0,0.5825954541411978,1.0,0.00015808250342346224,0.15056421902897274,0.0,1.0,0.0,0.0,91.66666666666669,0.8
19,19.0,0.5870123357841535,1.0,0.00016176550285555564,0.1536591749609911,0.0,1.0,0.0,0.0,91.66666666666669,0.8
20,20.0,0.5914029643518932,1.0,0.00016549350891127275,0.15677948920038667,0.0,1.0,0.0,0.0,91.66666666666669,0.8
21,21.0,0.5957662748978659,1.0,0.00016926595811427055,0.15992438254967628,0.0,1.0,0.0,0.0,91.66666666666669,0.8
22,22.0,0.6001012385564687,1.0,0.00017308226848549015,0.16309306600822027,0.0,1.0,0.0,0.0,91.66666666666669,0.8
23,23.0,0.6044068634053628,1.0,0.0001769418406448397,0.16628474197525236,0.0,1.0,0.0,0.0,91.66666666666669,0.8
24,24.0,0.608682195228153,1.0,0.000180844058926954,0.16949860544752668,0.0,1.0,0.0,0.0,91.66666666666669,0.8
25,25.0,0.6129263181774662,1.0,0.00018478829250721514,0.17273384520800858,0.0,1.0,0.0,0.0,91.66666666666669,0.8
26,26.0,0.6171383553388272,1.0,0.00018877389653431577,0.17598964500217806,0.0,1.0,0.0,0.0,91.66666666666669,0.8
27,27.0,0.6213174691961963,1.0,0.0001928002132656939,0.1792651846986629,0.0,1.0,0.0,0.0,91.66666666666669,0.8
28,28.0,0.62546286200037,1.0,0.00019686657320228956,0.1825596414310734,0.0,1.0,0.0,0.0,91.66666666666669,0.8
29,29.0,0.6295737760418327,1.0,0.00020097229621918874,0.1858721907181074,0.0,1.0,0.0,0.0,91.66666666666669,0.8
30,30.0,0.6336494938299753,1.0,0.0002051166926888349,0.18920200755915517,0.0,1.0,0.0,0.0,91.66666666666669,0.8
31,31.0,0.6376893381809441,1.0,0.00020929906459364237,0.19254826750283655,0.0,1.0,0.0,0.0,91.66666666666669,0.8
32,32.0,0.6416926722166544,1.0,0.00021351870662499002,0.1959101476860943,0.0,1.0,0.0,0.0,91.66666666666669,0.8
33,33.0,0.6456588992777657,1.0,0.00021777490726575336,0.19928682784169205,0.0,1.0,0.0,0.0,91.66666666666669,0.8
34,34.0,0.6495874627536985,1.0,0.00022206694985367137,0.20267749127212167,0.0,1.0,0.0,0.0,91.66666666666669,0.8
35,35.0,0.6534778458329739,1.0,0.0002263941136230688,0.20608132578820457,0.0,1.0,0.0,0.0,91.66666666666669,0.8
36,36.0,0.6573295711773292,1.0,0.00023075567472258596,0.2094975246108007,0.0,1.0,0.0,0.0,91.66666666666669,0.8
37,37.0,0.6611422005232609,1.0,0.0002351509072068002,0.2129252872343106,0.0,1.0,0.0,0.0,91.66666666666669,0.8
38,38.0,0.6649153342147973,1.0,0.00023957908399979054,0.21636382025082154,0.0,1.0,0.0,0.0,91.66666666666669,0.8
39,39.0,0.6686486106713424,1.0,0.0002440394778288826,0.21981233813396456,0.0,1.0,0.0,0.0,91.66666666666669,0.8
40,40.0,0.6723417057946528,1.0,0.0002485313621270201,0.2232700639817373,0.0,1.0,0.0,0.0,91.66666666666669,0.8
41,41.0,0.6759943323189429,1.0,0.00025305401190238897,0.22673623021775233,0.0,1.0,0.0,0.0,91.66666666666669,0.8
42,42.0,0.6796062391082428,1.0,0.0002576067045740974,0.2302100792505325,0.0,1.0,0.0,0.0,91.66666666666669,0.8
43,43.0,0.6831772104051338,1.0,0.0002621887207729244,0.23369086409067633,0.0,1.0,0.0,0.0,91.66666666666669,0.8
44,44.0,0.6867070650349396,1.0,0.00026679934510630564,0.23717784892586738,0.0,1.0,0.0,0.0,91.66666666666669,0.8
45,45.0,0.6901956555695359,1.0,0.0002714378668869054,0.24067030965386454,0.0,1.0,0.0,0.0,91.66666666666669,0.8
46,46.0,0.6936428674547637,1.0,0.0002761035808242966,0.24416753437376273,0.0,1.0,0.0,0.0,91.66666666666669,0.8
47,47.0,0.6970486181054942,1.0,0.00028079578767943776,0.2476688238359736,0.0,1.0,0.0,0.0,91.66666666666669,0.8
48,48.0,0.7004128559722447,1.0,0.00028551379488176744,0.251173491851463,0.0,1.0,0.0,0.0,91.66666666666669,0.8
49,49.0,0.7037355595832016,1.0,0.0002902569171089104,0.25468086566095055,0.0,1.0,0.0,0.0,91.66666666666669,0.8
50,50.0,0.7070167365653628,1.0,0.00029502447682911294,0.25819028626487284,0.0,1.0,0.0,0.0,91.66666666666669,0.8
51,51.0,0.7102564226484418,1.0,0.0002998158048066506,0.26170110871498187,0.0,1.0,0.0,0.0,91.66666666666669,0.8
52,52.0,0.7134546806550246,1.0,0.00030463024057059997,0.26521270236861677,0.0,1.0,0.0,0.0,91.66666666666669,0.8
53,53.0,0.7166115994803284,1.0,0.0003094671328474293,0.2687244511066708,0.0,1.0,0.0,0.0,91.66666666666669,0.8
54,54.0,0.7197272930648094,1.0,0.00031432583995803136,0.2722357535164442,0.0,1.0,0.0,0.0,91.66666666666669,0.8
55,55.0,0.7228018993626897,1.0,0.00031920573017985254,0.2757460230405591,0.0,1.0,0.0,0.0,91.66666666666669,0.8
56,56.0,0.7258355793093076,1.0,0.00032410618207490637,0.27925468809321974,0.0,1.0,0.0,0.0,91.66666666666669,0.8
57,57.0,0.7288285157900852,1.0,0.0003290265847845034,0.2827611921451021,0.0,1.0,0.0,0.0,91.66666666666669,0.8
58,58.0,0.7317809126137024,1.0,0.00033396633829163195,0.2862649937782433,0.0,1.0,0.0,0.0,91.66666666666669,0.8
59,59.0,0.7346929934919366,1.0,0.0003389248536519442,0.2897655667122669,0.0,1.0,0.0,0.0,91.66666666666669,0.8
60,60.0,0.7375650010284374,1.0,0.0003439015531943888,0.29326239980336377,0.0,1.0,0.0,0.0,91.66666666666669,0.8
61,61.0,0.7403971957185881,1.0,0.00034889587069255457,0.29675499701739994,0.0,1.0,0.0,0.0,91.66666666666669,0.8
62,62.0,0.7431898549623873,1.0,0.00035390725150784367,0.30024287737858657,0.0,1.0,0.0,0.0,91.66666666666669,0.8
63,63.0,0.7459432720921608,1.0,0.0003589351527055945,0.3037255748950949,0.0,1.0,0.0,0.0,91.66666666666669,0.8
64,64.0,0.7486577554167871,1.0,0.00036397904314533285,0.3072026384630267,0.0,1.0,0.0,0.0,91.66666666666669,0.8
65,65.0,0.7513336272838795,1.0,0.0003690384035463175,0.3106736317501211,0.0,1.0,0.0,0.0,91.66666666666669,0.8
66,66.0,0.753971223161315,1.0,0.0003741127265295746,0.3141381330605808,0.0,1.0,0.0,0.0,91.66666666666669,0.8
67,67.0,0.7565708907392892,1.0,0.00037920151663759703,0.31759573518232936,0.0,1.0,0.0,0.0,91.66666666666669,0.8
68,68.0,0.7591329890539796,1.0,0.00038430429033291334,0.3210460452180628,0.0,1.0,0.0,0.0,91.66666666666669,0.8
69,69.0,0.761657887633723,1.0,0.00038942057597671567,0.3244886844013634,0.0,1.0,0.0,0.0,91.66666666666669,0.8
70,70.0,0.7641459656685322,1.0,0.000394549913788697,0.32792328789912994,0.0,1.0,0.0,0.0,91.66666666666669,0.8
71,71.0,0.7665976112035965,1.0,0.00039969185578927916,0.33134950460155593,0.0,1.0,0.0,0.0,91.66666666666669,0.8
72,72.0,0.7690132203573755,1.0,0.00040484596572536505,0.33476699690083817,0.0,1.0,0.0,0.0,91.66666666666669,0.8
73,73.0,0.7713931965646568,1.0,0.0004100118189807329,0.3381754404597542,0.0,1.0,0.0,0.0,91.66666666666669,0.8
74,74.0,0.7737379498449984,1.0,0.00041518900247218906,0.3415745239712235,0.0,1.0,0.0,0.0,91.66666666666669,0.8
75,75.0,0.7760478960967437,1.0,0.0004203771145324996,0.34496394890988075,0.0,1.0,0.0,0.0,91.66666666666669,0.8
76,76.0,0.7783234564167747,1.0,0.00042557576478120785,0.3483434292767105,0.0,1.0,0.0,0.0,91.66666666666669,0.8
77,77.0,0.780565056446067,1.0,0.0004307845739842885,0.35171269133768807,0.0,1.0,0.0,0.0,91.66666666666669,0.8
78,78.0,0.7827731257410215,1.0,0.00043600317390364747,0.3550714733573583,0.0,1.0,0.0,0.0,91.66666666666669,0.8
79,79.0,0.7849480971704812,1.0,0.00044123120713738905,0.358419525328219,0.0,1.0,0.0,0.0,91.66666666666669,0.8
80,80.0,0.7870904063382549,1.0,0.00044646832695179495,0.36175660869677645,0.0,1.0,0.0,0.0,91.66666666666669,0.8
81,81.0,0.7892004910309492,1.0,0.000451714197105815,0.36508249608698656,0.0,1.0,0.0,0.0,91.66666666666669,0.8
82,82.0,0.7912787906907771,1.0,0.00045696849166898643,0.3683969710219108,0.0,1.0,0.0,0.0,91.66666666666669,0.8
83,83.0,0.7933257459130513,1.0,0.00046223089483351783,0.3716998276442111,0.0,1.0,0.0,0.0,91.66666666666669,0.8
84,84.0,0.7953417979679315,1.0,0.0004675011007213228,0.3749908704361788,0.0,1.0,0.0,0.0,91.66666666666669,0.8
85,85.0,0.7973273883460334,1.0,0.00047277881318672014,0.37826991393988546,0.0,1.0,0.0,0.0,91.66666666666669,0.8
86,86.0,0.7992829583273982,1.0,0.00047806374561550194,0.3815367824780476,0.0,1.0,0.0,0.0,91.66666666666669,0.8
87,87.0,0.8012089485733467,1.0,0.0004833556207209695,0.3847913098760839,1.0,1.0,0.0,0.0,91.66666666666669,0.8
88,88.0,0.7706248014018092,1.0,0.0003979236640679482,0.3325179657526502,0.0,0.7916666666666667,1.0,89.0,91.66666666666669,0.8
89,89.0,0.7729303872857206,1.0,0.0004029653140095372,0.33587047632361167,0.0,0.7940074906367042,1.0,90.0,91.66666666666669,0.8
90,90.0,0.7752024967713208,1.0,0.0004080188788532456,0.3392144269467348,0.0,0.7962962962962963,1.0,91.0,91.66666666666669,0.8
91,91.0,0.7774415278799953,1.0,0.0004130839832933225,0.34254953180022757,0.0,0.7985347985347986,1.0,92.0,91.66666666666669,0.8
92,92.0,0.7796478827879717,1.0,0.0004181602619662969,0.34587551643729403,0.0,0.8007246376811594,1.0,93.0,91.66666666666669,0.8
93,93.0,0.7818219672537791,1.0,0.0004232473593335815,0.3491921175562203,0.0,0.8028673835125448,1.0,94.0,91.66666666666669,0.8
94,94.0,0.7839641900689099,1.0,0.0004283449295554308,0.35249908276615477,0.0,0.8049645390070922,1.0,95.0,91.66666666666669,0.8
95,95.0,0.7860749625315144,1.0,0.00043345263635700157,0.3557961703492944,0.0,0.8070175438596492,1.0,96.0,91.66666666666669,0.8
96,96.0,0.7881546979429366,1.0,0.00043857015288730947,0.3590831490202058,0.0,0.8090277777777778,1.0,97.0,91.66666666666669,0.8
97,97.0,0.7902038111267865,1.0,0.0004436971615717663,0.36235979768293064,0.0,0.8109965635738832,1.0,98.0,91.66666666666669,0.8
98,98.0,0.7922227179702915,1.0,0.0004488333539590268,0.36562590518649124,0.0,0.8129251700680272,1.0,99.0,91.66666666666669,0.8
99,99.0,0.7942118349875241,1.0,0.00045397843056279707,0.36888127007942006,0.0,0.8148148148148148,1.0,100.0,91.66666666666669,0.8
100,100.0,0.7961715789041535,1.0,0.000459132100699227,0.37212570036382214,0.0,0.8166666666666667,1.0,101.0,91.66666666666669,0.8
101,101.0,0.7981023662632851,1.0,0.000464294082320511,0.3753590132495157,0.0,0.8184818481848185,1.0,102.0,91.66666666666669,0.8
102,102.0,0.8000046130519404,1.0,0.0004694641018452506,0.37858103490872125,1.0,0.8202614379084967,1.0,103.0,91.66666666666669,0.8
103,103.0,0.769821265050839,1.0,0.00038607403396643684,0.32687381049102393,0.0,0.6440129449838188,2.0,52.0,91.66666666666669,0.8
104,104.0,0.772089032823802,1.0,0.00039098290397868575,0.33018017347048984,0.0,0.6474358974358974,2.0,52.5,91.66666666666669,0.8
105,105.0,0.7743246038918764,1.0,0.00039590459483974553,0.3334790315303877,0.0,0.6507936507936507,2.0,53.0,91.66666666666669,0.8
106,106.0,0.7765283540896719,1.0,0.0004008387462673479,0.3367700995029353,0.0,0.6540880503144655,2.0,53.5,91.66666666666669,0.8
107,107.0,0.778700663060329,1.0,0.0004057850068141743,0.3400531027578033,0.0,0.6573208722741434,2.0,54.0,91.66666666666669,0.8
108,108.0,0.7808419137342445,1.0,0.00041074303377933586,0.3433277770052736,0.0,0.6604938271604939,2.0,54.5,91.66666666666669,0.8
109,109.0,0.7829524918286985,1.0,0.0004157124931117253,0.34659386809498366,0.0,0.6636085626911314,2.0,55.0,91.66666666666669,0.8
110,110.0,0.785032785368285,1.0,0.00042069305930594273,0.34985113181093375,0.0,0.6666666666666667,2.0,55.5,91.66666666666669,0.8
111,111.0,0.7870831842259106,1.0,0.00042568441529143244,0.3530993336633716,0.0,0.6696696696696697,2.0,56.0,91.66666666666669,0.8
112,112.0,0.789104079684123,1.0,0.0004306862523154702,0.356338248678156,0.0,0.6726190476190477,2.0,56.5,91.66666666666669,0.8
113,113.0,0.7910958640165169,1.0,0.00043569826982058904,0.3595676611841504,0.0,0.6755162241887906,2.0,57.0,91.66666666666669,0.8
114,114.0,0.7930589300888424,1.0,0.0004407201753170494,0.3627873645991982,0.0,0.6783625730994152,2.0,57.5,91.66666666666669,0.8
115,115.0,0.7949936709795333,1.0,0.0004457516842508805,0.3659971612151416,0.0,0.6811594202898551,2.0,58.0,91.66666666666669,0.8
116,116.0,0.7969004796192293,1.0,0.00045079251986804585,0.36919686198240453,0.0,0.6839080459770115,2.0,58.5,91.66666666666669,0.8
117,117.0,0.7987797484489036,1.0,0.0004558424130752168,0.3723862862945232,0.0,0.6866096866096866,2.0,59.0,91.66666666666669,0.8
118,118.0,0.8006318690961878,1.0,0.00046090110229764496,0.37556526177306904,1.0,0.6892655367231639,2.0,59.5,91.66666666666669,0.8
119,119.0,0.7712163857054668,1.0,0.0003792433429423119,0.32450752180692477,0.0,0.5378151260504203,3.0,40.0,91.66666666666669,0.8
120,120.0,0.7734166492414193,1.0,0.00038403576606478525,0.3277616326600966,0.0,0.5416666666666667,3.0,40.333333333333336,91.66666666666669,0.8
121,121.0,0.7755863011216039,1.0,0.00038884149380553716,0.33100896707596805,0.0,0.5454545454545454,3.0,40.666666666666664,91.66666666666669,0.8
122,122.0,0.7777256993859292,1.0,0.0003936601886622001,0.33424925076035783,0.0,0.5491803278688525,3.0,41.0,91.66666666666669,0.8
123,123.0,0.7798352050998804,1.0,0.0003984915208861425,0.3374822190009237,0.0,0.5528455284552846,3.0,41.333333333333336,91.66666666666669,0.8
124,124.0,0.7819151818988924,1.0,0.00040333516841137724,0.34070761649573716,0.0,0.5564516129032259,3.0,41.666666666666664,91.66666666666669,0.8
125,125.0,0.783965995551418,1.0,0.0004081908167764995,0.34392519717801884,0.0,0.56,3.0,42.0,91.66666666666669,0.8
126,126.0,0.7859880135405363,1.0,0.0004130581590401874,0.34713472403755874,0.0,0.5634920634920635,3.0,42.333333333333336,91.66666666666669,0.8
127,127.0,0.7879816046638692,1.0,0.00041793689569081377,0.3503359689393749,0.0,0.5669291338582678,3.0,42.666666666666664,91.66666666666669,0.8
128,128.0,0.7899471386515515,1.0,0.0004228267345507051,0.3535287124401072,0.0,0.5703125,3.0,43.0,91.66666666666669,0.8
129,129.0,0.7918849858019803,1.0,0.000427727390675532,0.35671274360260935,0.0,0.5736434108527132,3.0,43.333333333333336,91.66666666666669,0.8
130,130.0,0.7937955166350056,1.0,0.00043263858624934524,0.3598878598092243,0.0,0.5769230769230769,3.0,43.666666666666664,91.66666666666669,0.8
131,131.0,0.7956791015622573,1.0,0.0004375600504756815,0.3630538665741257,0.0,0.5801526717557253,3.0,44.0,91.66666666666669,0.8
132,132.0,0.7975361105742207,1.0,0.0004424915194652188,0.36621057735514945,0.0,0.5833333333333334,3.0,44.333333333333336,91.66666666666669,0.8
133,133.0,0.7993669129437014,1.0,0.00044743273612038486,0.3693578133654947,0.0,0.5864661654135339,3.0,44.666666666666664,91.66666666666669,0.8
134,134.0,0.8011718769452688,1.0,0.0004523834500173019,0.3724954033856077,1.0,0.5895522388059702,3.0,45.0,91.66666666666669,0.8
135,135.0,0.7724809656550697,1.0,0.0003724134758265165,0.32206593731359984,0.0,0.45679012345679015,4.0,34.0,91.66666666666669,0.8
136,136.0,0.7746176392624595,1.0,0.0003770932517812392,0.3252698101793742,0.0,0.4607843137254902,4.0,34.25,91.66666666666669,0.8
137,137.0,0.776725201222034,1.0,0.00038178677936110046,0.32846760584115736,0.0,0.46472019464720205,4.0,34.5,91.66666666666669,0.8
138,138.0,0.7788039916867382,1.0,0.00038649374185795204,0.3316590597134528,0.0,0.4685990338164252,4.0,34.75,91.66666666666669,0.8
139,139.0,0.7808543531878588,1.0,0.00039121382935524194,0.3348439159320802,0.0,0.47242206235011996,4.0,35.0,91.66666666666669,0.8
140,140.0,0.7828766302370294,1.0,0.00039594673867249155,0.338021927205772,0.0,0.4761904761904763,4.0,35.25,91.66666666666669,0.8
141,141.0,0.7848711689449126,1.0,0.00040069217330369124,0.34119285466433996,0.0,0.4799054373522459,4.0,35.5,91.66666666666669,0.8
142,142.0,0.7868383166563526,1.0,0.00040544984335013013,0.34435646770390393,0.0,0.4835680751173709,4.0,35.75,91.66666666666669,0.8
143,143.0,0.7887784216017588,1.0,0.0004102194654480526,0.3475125438295883,0.0,0.4871794871794872,4.0,36.0,91.66666666666669,0.8
144,144.0,0.7906918325644808,1.0,0.00041500076269162687,0.350660868496165,0.0,0.4907407407407408,4.0,36.25,91.66666666666669,0.8
145,145.0,0.7925788985638832,1.0,0.00041979346455162873,0.35380123494701615,0.0,0.49425287356321845,4.0,36.5,91.66666666666669,0.8
146,146.0,0.7944399685538164,1.0,0.00042459730679024276,0.35693344405181854,0.0,0.497716894977169,4.0,36.75,91.66666666666669,0.8
147,147.0,0.7962753911361846,1.0,0.00042941203137236624,0.36005730414328857,0.0,0.5011337868480726,4.0,37.0,91.66666666666669,0.8
148,148.0,0.7980855142892469,1.0,0.0004342373863738047,0.3631726308533631,0.0,0.5045045045045045,4.0,37.25,91.66666666666669,0.8
149,149.0,0.7998706851103178,1.0,0.00043907312588668633,0.36627924694909897,0.0,0.5078299776286355,4.0,37.5,91.66666666666669,0.8
150,150.0,0.8016312495724986,1.0,0.00044391900992244885,0.369376982168616,1.0,0.5111111111111111,4.0,37.75,91.66666666666669,0.8
151,151.0,0.7736245454214947,1.0,0.00036559465142335277,0.31955614689044504,0.0,0.39293598233995586,5.0,30.4,91.66666666666669,0.8
152,152.0,0.7757012876968722,1.0,0.0003701653615316776,0.3227116595972068,0.0,0.3969298245614036,5.0,30.6,91.66666666666669,0.8
153,153.0,0.7777503365073672,1.0,0.0003747502339817173,0.3258617652703184,0.0,0.40087145969498916,5.0,30.8,91.66666666666669,0.8
154,154.0,0.7797720142398841,1.0,0.00037934897113707126,0.32900620805174535,0.0,0.4047619047619049,5.0,31.0,91.66666666666669,0.8
155,155.0,0.7817666451276151,1.0,0.0003839612812965158,0.3321447400288876,0.0,0.4086021505376345,5.0,31.2,91.66666666666669,0.8
156,156.0,0.783734554902565,1.0,0.0003885868786522053,0.3352771211069147,0.0,0.4123931623931625,5.0,31.4,91.66666666666669,0.8
157,157.0,0.7856760704628754,1.0,0.00039322548324259435,0.33840311887802094,0.0,0.416135881104034,5.0,31.6,91.66666666666669,0.8
158,158.0,0.7875915195547446,1.0,0.00039787682090043673,0.34152250848798077,0.0,0.41983122362869196,5.0,31.8,91.66666666666669,0.8
159,159.0,0.7894812304687003,1.0,0.0004025406231962888,0.3446350725004197,0.0,0.4234800838574424,5.0,32.0,91.66666666666669,0.8
160,160.0,0.7913455317499839,1.0,0.0004072166273778299,0.3477406007591403,0.0,0.42708333333333337,5.0,32.2,91.66666666666669,0.8
161,161.0,0.7931847519227897,1.0,0.0004119045763053985,0.35083889024886267,0.0,0.43064182194616984,5.0,32.4,91.66666666666669,0.8
162,162.0,0.7949992192280527,1.0,0.00041660421838404007,0.35392974495469726,0.0,0.4341563786008231,5.0,32.6,91.66666666666669,0.8
163,163.0,0.7967892613745019,1.0,0.00042131530749242964,0.3570129757206775,0.0,0.4376278118609407,5.0,32.8,91.66666666666669,0.8
164,164.0,0.7985552053026701,1.0,0.00042603760290894037,0.360088400107616,0.0,0.4410569105691058,5.0,33.0,91.66666666666669,0.8
165,165.0,0.8002973769615225,1.0,0.00043077086923519437,0.3631558422505927,1.0,0.4444444444444444,5.0,33.2,91.66666666666669,0.8
166,166.0,0.7726091055494824,1.0,0.00035434594860398063,0.31387133930174216,0.0,0.33734939759036153,6.0,27.833333333333332,91.66666666666669,0.8
167,167.0,0.7746559899469112,1.0,0.00035879614734232046,0.3169847512376796,0.0,0.3413173652694611,6.0,28.0,91.66666666666669,0.8
168,168.0,0.7766762175038643,1.0,0.0003632611688966338,0.3200936529813499,0.0,0.34523809523809534,6.0,28.166666666666668,91.66666666666669,0.8
169,169.0,0.7786700914019834,1.0,0.00036774072800698377,0.32319778922649606,0.0,0.34911242603550297,6.0,28.333333333333332,91.66666666666669,0.8
170,170.0,0.7806379165510929,1.0,0.00037223454461074836,0.3262969120175625,0.0,0.3529411764705883,6.0,28.5,91.66666666666669,0.8
171,171.0,0.782579999272639,1.0,0.00037674234381783884,0.3293907806438366,0.0,0.35672514619883045,6.0,28.666666666666668,91.66666666666669,0.8
172,172.0,0.7844966469963967,1.0,0.0003812638558809091,0.33247916153038254,0.0,0.36046511627906985,6.0,28.833333333333332,91.66666666666669,0.8
173,173.0,0.7863881679702751,1.0,0.0003857988161609539,0.33556182812618696,0.0,0.36416184971098275,6.0,29.0,91.66666666666669,0.8
174,174.0,0.7882548709830131,1.0,0.0003903469650885804,0.33863856078983817,0.0,0.367816091954023,6.0,29.166666666666668,91.66666666666669,0.8
175,175.0,0.7900970650995461,1.0,0.000394908048121269,0.3417091466730364,0.0,0.37142857142857144,6.0,29.333333333333332,91.66666666666669,0.8
176,176.0,0.7919150594087994,1.0,0.00039948181569695023,0.3447733796023001,0.0,0.3750000000000001,6.0,29.5,91.66666666666669,0.8
177,177.0,0.793709162783666,1.0,0.000404068023184172,0.34783105995912367,0.0,0.37853107344632775,6.0,29.666666666666668,91.66666666666669,0.8
178,178.0,0.795479683652906,1.0,0.0004086664308291523,0.35088199455889274,0.0,0.3820224719101124,6.0,29.833333333333332,91.66666666666669,0.8
179,179.0,0.7972269297846712,1.0,0.00041327680369996874,0.3539259965287911,0.0,0.3854748603351956,6.0,30.0,91.66666666666669,0.8
180,180.0,0.7989512080814078,1.0,0.00041789891162817745,0.35696288518499636,0.0,0.38888888888888895,6.0,30.166666666666668,91.66666666666669,0.8
181,181.0,0.8006528243858123,1.0,0.0004225325291480783,0.359992485909357,1.0,0.39226519337016585,6.0,30.333333333333332,91.66666666666669,0.8
182,182.0,0.7735912534488372,1.0,0.0003476789969917461,0.31129006913674584,0.0,0.2948717948717948,7.0,26.142857142857142,91.66666666666669,0.8
183,183.0,0.7755835297910728,1.0,0.00035202637059093367,0.31435789270298903,0.0,0.29872495446265945,7.0,26.285714285714285,91.66666666666669,0.8
184,184.0,0.7775504309768635,1.0,0.00035638889078502416,0.317421811728951,0.0,0.302536231884058,7.0,26.428571428571427,91.66666666666669,0.8
185,185.0,0.7794922435225506,1.0,0.00036076628927045725,0.32048157876843797,0.0,0.3063063063063063,7.0,26.571428571428573,91.66666666666669,0.8
186,186.0,0.7814092552798751,1.0,0.0003651583022516559,0.3235369530759119,0.0,0.3100358422939068,7.0,26.714285714285715,91.66666666666669,0.8
187,187.0,0.7833017551595208,1.0,0.00036956467042605545,0.3265877005169882,0.0,0.31372549019607854,7.0,26.857142857142858,91.66666666666669,0.8
188,188.0,0.7851700328664151,1.0,0.0003739851389647891,0.32963359347605664,0.0,0.31737588652482274,7.0,27.0,91.66666666666669,0.8
189,189.0,0.7870143786465651,1.0,0.00037841945748925043,0.3326744107612868,0.0,0.32098765432098775,7.0,27.142857142857142,91.66666666666669,0.8
190,190.0,0.7888350830452785,1.0,0.00038286738004386596,0.33570993750736583,0.0,0.32456140350877205,7.0,27.285714285714285,91.66666666666669,0.8
191,191.0,0.7906324366765239,1.0,0.0003873286650652856,0.338739965076191,0.0,0.3280977312390926,7.0,27.428571428571427,91.66666666666669,0.8
192,192.0,0.7924067300032297,1.0,0.0003918030753482833,0.34176429095583555,0.0,0.3315972222222222,7.0,27.571428571428573,91.66666666666669,0.8
193,193.0,0.7941582531282678,1.0,0.0003962903780085966,0.3447827186580054,0.0,0.3350604490500865,7.0,27.714285714285715,91.66666666666669,0.8
194,194.0,0.7958872955959111,1.0,0.00040079034444293017,0.3477950576142393,0.0,0.3384879725085912,7.0,27.857142857142858,91.66666666666669,0.8
195,195.0,0.7975941462034836,1.0,0.000405302750286387,0.3508011230710931,0.0,0.341880341880342,7.0,28.0,91.66666666666669,0.8
196,196.0,0.799279092822959,1.0,0.0004098273753675019,0.3538007359845089,0.0,0.34523809523809534,7.0,28.142857142857142,91.66666666666669,0.8
197,197.0,0.8009424222322374,1.0,0.0004143640036611222,0.35679372291357764,1.0,0.3485617597292724,7.0,28.285714285714285,91.66666666666669,0.8
198,198.0,0.774474087885592,1.0,0.000341045333109848,0.3086575083386432,0.0,0.2592592592592592,8.0,24.875,91.66666666666669,0.8
